辽阳,2015-07-30,28,22,中雨~阵雨,西北风,3-4级转4-5级
辽阳,2015-07-31,30,22,阵雨~多云,东北风,3-4级转4-5级
辽阳,2015-08-01,31,23,多云~阵雨,西南风,3-4级转4-5级
辽阳,2015-08-02,29,23,中雨,西南风,3-4级转4-5级
辽阳,2015-08-03,31,24,阵雨~中雨,西南风,3-4级转4-5级
辽阳,2015-08-04,30,20,阵雨~多云,西南风,3-4级转4-5级
辽阳,2015-08-05,33,23,晴~多云,西南风,3-4级转4-5级
辽阳,2015-08-06,27,22,中雨~大雨,东北风,3-4级转4-5级
辽阳,2015-08-07,28,22,中雨~阵雨,东南风,3-4级转4-5级
辽阳,2015-08-08,31,22,雷阵雨,西南风,3-4级转4-5级
辽阳,2015-08-09,31,21,雷阵雨~多云,西南风,3-4级转4-5级
辽阳,2015-08-10,30,22,晴,东南风,3-4级转4-5级
辽阳,2015-08-11,31,20,晴,西北风,3-4级转4-5级
辽阳,2015-08-12,31,21,晴,西南风,3-4级转4-5级
辽阳,2015-08-13,32,22,晴,东南风,3-4级转4-5级
辽阳,2015-08-14,33,23,多云~雷阵雨,东南风,3-4级转4-5级
辽阳,2015-08-15,30,22,雷阵雨~多云,东南风,3-4级转4-5级
辽阳,2015-08-16,32,22,晴,西南风,3-4级转4-5级
辽阳,2015-08-17,32,23,晴~多云,东南风,3-4级转4-5级
辽阳,2015-08-18,31,22,多云,西南风,3-4级转4-5级
辽阳,2015-08-19,31,20,雷阵雨~中雨,西南风,3-4级转4-5级
辽阳,2015-08-20,29,19,雷阵雨,东北风,3-4级转4-5级
辽阳,2015-08-21,27,17,雷阵雨~多云,西南风,3-4级转4-5级
辽阳,2015-08-22,28,17,晴,东南风,3-4级转4-5级
辽阳,2015-08-23,27,18,晴~多云,南风,3-4级转4-5级
辽阳,2015-08-24,28,19,阵雨~多云,东北风,3-4级转4-5级
辽阳,2015-08-25,28,19,多云,西北风,3-4级转4-5级
辽阳,2015-08-26,27,18,多云,东北风,3-4级转4-5级
辽阳,2015-08-27,25,17,阵雨,西南风,3-4级转4-5级
辽阳,2015-08-28,24,17,阵雨,西南风,3-4级转4-5级
辽阳,2015-08-29,25,17,多云,东南风,3-4级转4-5级
辽阳,2015-08-30,27,17,多云,东南风,3-4级转4-5级
辽阳,2015-08-31,28,18,多云,东南风,3-4级转4-5级
辽阳,2015-09-01,28,18,多云,东北风,3-4级转4-5级
辽阳,2015-09-02,29,18,多云,东南风,3-4级转4-5级
辽阳,2015-09-03,27,16,晴,西南风,3-4级转4-5级
辽阳,2015-09-04,26,16,晴,东北风,3-4级转4-5级
辽阳,2015-09-05,26,13,多云~晴,东北风,3-4级转4-5级
辽阳,2015-09-06,26,12,晴,东南风,3-4级转4-5级
辽阳,2015-09-07,27,13,晴,东北风,3-4级转4-5级
辽阳,2015-09-08,29,17,晴,西南风,3-4级转4-5级
辽阳,2015-09-09,27,14,多云,东北风,3-4级转4-5级
辽阳,2015-09-10,25,13,晴~多云,东南风,3-4级转4-5级
辽阳,2015-09-11,22,12,多云,东南风,3-4级转4-5级
辽阳,2015-09-12,21,11,多云~晴,西南风,3-4级转4-5级
辽阳,2015-09-13,27,17,晴,西北风,3-4级转4-5级
辽阳,2015-09-14,30,16,晴,西南风,3-4级转4-5级
辽阳,2015-09-15,29,16,晴,东南风,3-4级转4-5级
辽阳,2015-09-16,29,16,晴,西南风,3-4级转4-5级
辽阳,2015-09-17,29,17,晴,东南风,3-4级转4-5级
辽阳,2015-09-18,28,17,阵雨,西南风,3-4级转4-5级
辽阳,2015-09-19,25,12,晴,东北风,3-4级转4-5级
辽阳,2015-09-20,26,16,晴,东北风,3-4级转4-5级
辽阳,2015-09-21,29,17,晴,东南风,3-4级转4-5级
辽阳,2015-09-22,28,17,多云~阵雨,东南风,3-4级转4-5级
辽阳,2015-09-23,23,15,阵雨,西北风,3-4级转4-5级
辽阳,2015-09-24,24,14,多云~阵雨,西南风,3-4级转4-5级
辽阳,2015-09-25,20,9,小雨~晴,东北风,3-4级转4-5级
辽阳,2015-09-26,24,12,晴,东北风,3-4级转4-5级
辽阳,2015-09-27,25,9,晴,东北风,3-4级转4-5级
辽阳,2015-09-28,21,9,多云~晴,东北风,3-4级转4-5级
辽阳,2015-09-29,21,10,晴,东南风,3-4级转4-5级
辽阳,2015-09-30,23,14,多云~中雨,西南风,3-4级转4-5级
辽阳,2015-10-01,14,6,中雨~多云,南风,3-4级转4-5级
辽阳,2015-10-02,23,6,晴,东北风,3-4级转4-5级
辽阳,2015-10-03,20,5,晴,东北风,3-4级转4-5级
辽阳,2015-10-04,24,13,晴~多云,东南风,3-4级转4-5级
辽阳,2015-10-05,25,15,多云,东南风,3-4级转4-5级
辽阳,2015-10-06,27,16,晴,东南风,3-4级转4-5级
辽阳,2015-10-07,25,12,多云~小雨,东南风,3-4级转4-5级
辽阳,2015-10-08,17,3,多云~晴,西北风,3-4级转4-5级
辽阳,2015-10-09,18,3,晴~多云,西南风,3-4级转4-5级
辽阳,2015-10-10,14,4,多云~阵雨,西南风,3-4级转4-5级
辽阳,2015-10-11,13,3,多云,东南风,3-4级转4-5级
辽阳,2015-10-12,17,6,晴,西南风,3-4级转4-5级
辽阳,2015-10-13,18,8,晴,东北风,3-4级转4-5级
辽阳,2015-10-14,23,9,晴,东北风,3-4级转4-5级
辽阳,2015-10-15,24,12,多云~晴,东南风,3-4级转4-5级
辽阳,2015-10-16,25,12,晴,东南风,3-4级转4-5级
辽阳,2015-10-17,25,7,多云,东北风,3-4级转4-5级
辽阳,2015-10-18,14,4,晴,西南风,3-4级转4-5级
辽阳,2015-10-19,19,4,晴,西南风,3-4级转4-5级
辽阳,2015-10-20,15,6,多云~小雨,东北风,3-4级转4-5级
辽阳,2015-10-21,11,4,小雨~多云,东北风,3-4级转4-5级
辽阳,2015-10-22,16,6,多云,东北风,3-4级转4-5级
辽阳,2015-10-23,15,4,多云,东风,3-4级转4-5级
辽阳,2015-10-24,12,0,晴,东北风,3-4级转4-5级
辽阳,2015-10-25,13,0,晴~多云,西南风,3-4级转4-5级
辽阳,2015-10-26,15,1,小雨,西风,3-4级转4-5级
辽阳,2015-10-27,11,-2,晴,西北风,3-4级转4-5级
辽阳,2015-10-28,10,-3,晴,西南风,3-4级转4-5级
辽阳,2015-10-29,7,-4,多云~晴,西南风,3-4级转4-5级
辽阳,2015-10-30,8,-3,晴,东北风,3-4级转4-5级
辽阳,2015-10-31,10,-1,晴,西南风,3-4级转4-5级
辽阳,2015-11-01,15,3,晴,东南风,3-4级转4-5级
辽阳,2015-11-02,17,4,晴,西南风,3-4级转4-5级
辽阳,2015-11-03,19,8,晴,东南风,3-4级转4-5级
辽阳,2015-11-04,18,6,多云~阵雨,东南风,3-4级转4-5级
辽阳,2015-11-05,7,0,多云,东北风,3-4级转4-5级
辽阳,2015-11-06,5,0,小雨~雨夹雪,东北风,3-4级转4-5级
辽阳,2015-11-07,4,0,小雨~雨夹雪,东北风,3-4级转4-5级
辽阳,2015-11-08,2,-4,雨夹雪~多云,西北风,3-4级转4-5级
辽阳,2015-11-09,3,-5,霾~晴,西南风,3-4级转4-5级
辽阳,2015-11-10,4,-5,霾,东南风,3-4级转4-5级
辽阳,2015-11-11,3,-3,霾,东北风,3-4级转4-5级
辽阳,2015-11-12,8,-2,雾~晴,东北风,3-4级转4-5级
辽阳,2015-11-13,12,3,霾~多云,西南风,3-4级转4-5级
辽阳,2015-11-14,14,5,霾,西南风,3-4级转4-5级
辽阳,2015-11-15,9,0,多云,东北风,3-4级转4-5级
辽阳,2015-11-16,5,-3,多云,东北风,3-4级转4-5级
辽阳,2015-11-17,3,-5,晴,东北风,3-4级转4-5级
辽阳,2015-11-18,3,-4,多云,西南风,3-4级转4-5级
辽阳,2015-11-19,-1,-6,小雪~多云,东北风,3-4级转4-5级
辽阳,2015-11-20,-3,-8,晴,东北风,3-4级转4-5级
辽阳,2015-11-21,-3,-7,晴~多云,东北风,3-4级转4-5级
辽阳,2015-11-22,-4,-10,小雪~小到中雪,西北风,3-4级转4-5级
辽阳,2015-11-23,-6,-15,小雪~多云,西北风,3-4级转4-5级
辽阳,2015-11-24,-8,-15,晴,东北风,3-4级转4-5级
辽阳,2015-11-25,-8,-14,多云,东北风,3-4级转4-5级
辽阳,2015-11-26,-8,-14,多云~晴,西南风,3-4级转4-5级
辽阳,2015-11-27,-6,-16,晴,西南风,3-4级转4-5级
辽阳,2015-11-28,-1,-12,多云~小雪,东南风,3-4级转4-5级
辽阳,2015-11-29,-1,-12,中雪~多云,西南风,3-4级转4-5级
辽阳,2015-11-30,-2,-8,晴,东北风,3-4级转4-5级
辽阳,2015-12-01,5,-2,雨夹雪,东南风,3-4级转4-5级
辽阳,2015-12-02,2,-8,多云,西北风,3-4级转4-5级
辽阳,2015-12-03,-4,-9,多云,西南风,3-4级转4-5级
辽阳,2015-12-04,0,-6,晴,西南风,3-4级转4-5级
辽阳,2015-12-05,2,-9,晴,东北风,3-4级转4-5级
辽阳,2015-12-06,2,-10,晴,西北风,3-4级转4-5级
辽阳,2015-12-07,1,-11,晴,东南风,3-4级转4-5级
辽阳,2015-12-08,4,-6,晴~多云,东南风,3-4级转4-5级
辽阳,2015-12-09,8,3,阴~小雨,东南风,3-4级转4-5级
辽阳,2015-12-10,5,-5,雨夹雪~多云,西北风,3-4级转4-5级
辽阳,2015-12-11,-1,-8,晴,西北风,3-4级转4-5级
辽阳,2015-12-12,1,-8,晴,西北风,3-4级转4-5级
辽阳,2015-12-13,0,-7,霾,西南风,3-4级转4-5级
辽阳,2015-12-14,-2,-8,小雪~多云,东北风,3-4级转4-5级
辽阳,2015-12-15,1,-9,多云~晴,东南风,3-4级转4-5级
辽阳,2015-12-16,-4,-12,多云~晴,西南风,3-4级转4-5级
辽阳,2015-12-17,-3,-13,晴,西南风,3-4级转4-5级
辽阳,2015-12-18,0,-13,晴,东南风,3-4级转4-5级
辽阳,2015-12-19,3,-11,晴~多云,西南风,3-4级转4-5级
辽阳,2015-12-20,5,-2,多云,西南风,3-4级转4-5级
辽阳,2015-12-21,4,-6,霾~晴,西南风,3-4级转4-5级
辽阳,2015-12-22,5,-4,多云,东南风,3-4级转4-5级
辽阳,2015-12-23,3,-9,霾~多云,东北风,3-4级转4-5级
辽阳,2015-12-24,-3,-11,晴,东南风,3-4级转4-5级
辽阳,2015-12-25,1,-11,多云,西北风,3-4级转4-5级
辽阳,2015-12-26,-9,-18,晴,东北风,3-4级转4-5级
辽阳,2015-12-27,-10,-20,晴,东南风,3-4级转4-5级
辽阳,2015-12-28,-6,-16,晴,东北风,3-4级转4-5级
辽阳,2015-12-29,1,-10,小雪,东南风,3-4级转4-5级
辽阳,2015-12-30,-1,-11,小雪~多云,东南风,3-4级转4-5级
辽阳,2015-12-31,-2,-14,霾,东南风,3-4级转4-5级
辽阳,2016-01-01,6,-5,晴~多云,西南风,3-4级转4-5级
辽阳,2016-01-02,1,-11,多云~晴,东北风,3-4级转4-5级
辽阳,2016-01-03,-3,-13,霾~多云,东南风,3-4级转4-5级
辽阳,2016-01-04,-4,-15,晴,西南风,3-4级转4-5级
辽阳,2016-01-05,-3,-15,晴,东北风,3-4级转4-5级
辽阳,2016-01-06,-4,-14,晴,西南风,3-4级转4-5级
辽阳,2016-01-07,-4,-16,晴,东南风,3-4级转4-5级
辽阳,2016-01-08,-4,-12,晴,东北风,3-4级转4-5级
辽阳,2016-01-09,0,-15,晴,西南风,3-4级转4-5级
辽阳,2016-01-10,-6,-16,晴,东南风,3-4级转4-5级
辽阳,2016-01-11,-7,-16,晴,东北风,3-4级转4-5级
辽阳,2016-01-12,-7,-19,晴,西南风,3-4级转4-5级
辽阳,2016-01-13,-5,-15,晴~多云,西南风,3-4级转4-5级
辽阳,2016-01-14,-3,-15,多云,东北风,3-4级转4-5级
辽阳,2016-01-15,-3,-13,晴,东北风,3-4级转4-5级
辽阳,2016-01-16,-6,-15,霾~阵雪,西北风,3-4级转4-5级
辽阳,2016-01-17,-11,-20,阵雪~晴,西北风,3-4级转4-5级
辽阳,2016-01-18,-13,-23,晴,西北风,3-4级转4-5级
辽阳,2016-01-19,-13,-23,晴,东南风,3-4级转4-5级
辽阳,2016-01-20,-11,-23,晴,西南风,3-4级转4-5级
辽阳,2016-01-21,-10,-21,晴,西南风,3-4级转4-5级
辽阳,2016-01-22,-13,-24,晴,西北风,3-4级转4-5级
辽阳,2016-01-23,-17,-25,晴,西北风,3-4级转4-5级
辽阳,2016-01-24,-11,-24,晴,东北风,3-4级转4-5级
辽阳,2016-01-25,-5,-19,霾~晴,西南风,3-4级转4-5级
辽阳,2016-01-26,-4,-16,晴,东南风,3-4级转4-5级
辽阳,2016-01-27,-1,-14,晴~霾,东北风,3-4级转4-5级
辽阳,2016-01-28,-2,-15,晴,东北风,3-4级转4-5级
辽阳,2016-01-29,-6,-17,晴,东北风,3-4级转4-5级
辽阳,2016-01-30,-8,-19,晴,东南风,3-4级转4-5级
辽阳,2016-01-31,-7,-19,晴,东南风,3-4级转4-5级
辽阳,2016-02-01,-4,-17,霾~晴,东南风,3-4级转4-5级
辽阳,2016-02-02,-1,-15,霾~晴,东南风,3-4级转4-5级
辽阳,2016-02-03,2,-13,晴,西南风,3-4级转4-5级
辽阳,2016-02-04,0,-14,晴,南风,3-4级转4-5级
辽阳,2016-02-05,-1,-13,晴,东南风,3-4级转4-5级
辽阳,2016-02-06,-1,-14,晴~霾,西南风,3-4级转4-5级
辽阳,2016-02-07,3,-11,晴~霾,东南风,3-4级转4-5级
辽阳,2016-02-08,2,-8,霾,西南风,3-4级转4-5级
辽阳,2016-02-09,3,-9,晴,西南风,3-4级转4-5级
辽阳,2016-02-10,8,1,晴~多云,东南风,3-4级转4-5级
辽阳,2016-02-11,11,3,多云~小雨,东南风,3-4级转4-5级
辽阳,2016-02-12,8,-3,多云~雨夹雪,东北风,3-4级转4-5级
辽阳,2016-02-13,-2,-11,大雪~多云,西北风,3-4级转4-5级
辽阳,2016-02-14,-7,-17,晴,西南风,3-4级转4-5级
辽阳,2016-02-15,-2,-15,晴,西北风,3-4级转4-5级
辽阳,2016-02-16,2,-10,多云~晴,西北风,3-4级转4-5级
辽阳,2016-02-17,6,-5,晴,东南风,3-4级转4-5级
辽阳,2016-02-18,4,-7,多云,西南风,3-4级转4-5级
辽阳,2016-02-19,3,-10,晴~多云,西北风,3-4级转4-5级
辽阳,2016-02-20,0,-12,晴,西北风,3-4级转4-5级
辽阳,2016-02-21,0,-10,晴~多云,东南风,3-4级转4-5级
辽阳,2016-02-22,3,-11,雨夹雪~多云,东北风,3-4级转4-5级
辽阳,2016-02-23,-5,-15,晴,东北风,3-4级转4-5级
辽阳,2016-02-24,1,-12,晴,西南风,3-4级转4-5级
辽阳,2016-02-25,0,-9,晴,西南风,3-4级转4-5级
辽阳,2016-02-26,2,-9,多云,西南风,3-4级转4-5级
辽阳,2016-02-27,3,-10,晴~多云,东北风,3-4级转4-5级
辽阳,2016-02-28,0,-11,多云,西北风,3-4级转4-5级
辽阳,2016-02-29,-2,-11,晴,东北风,3-4级转4-5级
辽阳,2016-03-01,6,-4,晴,东南风,3-4级转4-5级
辽阳,2016-03-02,10,-2,晴,东南风,3-4级转4-5级
辽阳,2016-03-03,11,3,多云,东南风,3-4级转4-5级
辽阳,2016-03-04,12,2,多云~小到中雨,东南风,3-4级转4-5级
辽阳,2016-03-05,4,-4,雨夹雪~多云,西南风,3-4级转4-5级
辽阳,2016-03-06,7,-1,多云,东风,3-4级转4-5级
辽阳,2016-03-07,6,-7,多云~晴,东北风,3-4级转4-5级
辽阳,2016-03-08,1,-8,晴,西南风,3-4级转4-5级
辽阳,2016-03-09,1,-9,晴,西南风,3-4级转4-5级
辽阳,2016-03-10,1,-8,晴,西南风,3-4级转4-5级
辽阳,2016-03-11,3,-6,晴~多云,西南风,3-4级转4-5级
辽阳,2016-03-12,9,-3,多云~雨夹雪,东南风,3-4级转4-5级
辽阳,2016-03-13,5,-5,晴,东南风,3-4级转4-5级
辽阳,2016-03-14,10,-1,晴,西南风,3-4级转4-5级
辽阳,2016-03-15,14,2,晴,西南风,3-4级转4-5级
辽阳,2016-03-16,15,5,晴,东南风,3-4级转4-5级
辽阳,2016-03-17,15,5,晴~多云,东南风,3-4级转4-5级
辽阳,2016-03-18,14,1,晴,东北风,3-4级转4-5级
辽阳,2016-03-19,11,-2,晴,西北风,3-4级转4-5级
辽阳,2016-03-20,13,0,晴,东北风,3-4级转4-5级
辽阳,2016-03-21,17,2,晴,西南风,3-4级转4-5级
辽阳,2016-03-22,11,-3,晴~多云,西北风,3-4级转4-5级
辽阳,2016-03-23,8,-3,晴,西南风,3-4级转4-5级
辽阳,2016-03-24,9,-3,晴,东北风,3-4级转4-5级
辽阳,2016-03-25,11,-1,晴,西南风,3-4级转4-5级
辽阳,2016-03-26,14,0,晴,西南风,3-4级转4-5级
辽阳,2016-03-27,17,4,晴,西南风,3-4级转4-5级
辽阳,2016-03-28,19,4,晴~多云,东南风,3-4级转4-5级
辽阳,2016-03-29,15,1,晴,西南风,3-4级转4-5级
辽阳,2016-03-30,16,6,晴,西南风,3-4级转4-5级
辽阳,2016-03-31,24,10,晴~多云,东南风,3-4级转4-5级
辽阳,2016-04-01,16,2,小到中雨~多云,东北风,3-4级转4-5级
辽阳,2016-04-02,14,2,晴,西南风,3-4级转4-5级
辽阳,2016-04-03,15,4,晴,西南风,3-4级转4-5级
辽阳,2016-04-04,19,5,晴,西南风,3-4级转4-5级
辽阳,2016-04-05,17,7,晴~多云,东北风,3-4级转4-5级
辽阳,2016-04-06,22,9,多云~阵雨,东南风,3-4级转4-5级
辽阳,2016-04-07,16,3,晴,东南风,3-4级转4-5级
辽阳,2016-04-08,19,4,晴,东北风,3-4级转4-5级
辽阳,2016-04-09,14,2,晴,东北风,3-4级转4-5级
辽阳,2016-04-10,12,1,晴,东北风,3-4级转4-5级
辽阳,2016-04-11,15,6,多云~小雨,东南风,3-4级转4-5级
辽阳,2016-04-12,14,6,中雨~小雨,西南风,3-4级转4-5级
辽阳,2016-04-13,19,6,阵雨~多云,西南风,3-4级转4-5级
辽阳,2016-04-14,16,6,晴,东南风,3-4级转4-5级
辽阳,2016-04-15,21,10,晴~多云,西南风,3-4级转4-5级
辽阳,2016-04-16,17,7,小雨~多云,西北风,3-4级转4-5级
辽阳,2016-04-17,12,3,多云~晴,西南风,3-4级转4-5级
辽阳,2016-04-18,15,5,多云~晴,西南风,3-4级转4-5级
辽阳,2016-04-19,19,9,小雨,东南风,3-4级转4-5级
辽阳,2016-04-20,20,10,多云,东南风,3-4级转4-5级
辽阳,2016-04-21,23,7,晴,西南风,3-4级转4-5级
辽阳,2016-04-22,19,5,晴,西南风,3-4级转4-5级
辽阳,2016-04-23,19,6,晴,西南风,3-4级转4-5级
辽阳,2016-04-24,23,10,晴,东南风,3-4级转4-5级
辽阳,2016-04-25,21,9,晴,东北风,3-4级转4-5级
辽阳,2016-04-26,21,8,多云~晴,西北风,3-4级转4-5级
辽阳,2016-04-27,22,8,晴,西北风,3-4级转4-5级
辽阳,2016-04-28,20,7,晴,东北风,3-4级转4-5级
辽阳,2016-04-29,21,11,多云~阵雨,东北风,3-4级转4-5级
辽阳,2016-04-30,22,14,晴,东北风,3-4级转4-5级
辽阳,2016-05-01,28,17,多云,东南风,3-4级转4-5级
辽阳,2016-05-02,23,12,小雨~中雨,东北风,3-4级转4-5级
辽阳,2016-05-03,14,8,大到暴雨~小雨,西北风,3-4级转4-5级
辽阳,2016-05-04,20,9,多云~晴,西南风,3-4级转4-5级
辽阳,2016-05-05,21,10,小到中雨~小雨,东南风,3-4级转4-5级
辽阳,2016-05-06,20,9,多云~晴,西南风,3-4级转4-5级
辽阳,2016-05-07,22,10,晴,西南风,3-4级转4-5级
辽阳,2016-05-08,26,11,晴,西南风,3-4级转4-5级
辽阳,2016-05-09,24,12,晴~多云,西南风,3-4级转4-5级
辽阳,2016-05-10,26,13,晴,东北风,3-4级转4-5级
辽阳,2016-05-11,26,16,多云~小雨,南风,3-4级转4-5级
辽阳,2016-05-12,20,7,大雨~多云,西北风,3-4级转4-5级
辽阳,2016-05-13,23,12,晴,西南风,3-4级转4-5级
辽阳,2016-05-14,19,10,小雨~中雨,西南风,3-4级转4-5级
辽阳,2016-05-15,18,7,小雨~多云,西南风,3-4级转4-5级
辽阳,2016-05-16,25,15,晴,西南风,3-4级转4-5级
辽阳,2016-05-17,30,17,晴,西南风,3-4级转4-5级
辽阳,2016-05-18,29,16,晴,西南风,3-4级转4-5级
辽阳,2016-05-19,28,16,晴,西南风,3-4级转4-5级
辽阳,2016-05-20,29,14,晴,西南风,3-4级转4-5级
辽阳,2016-05-21,29,15,晴,西南风,3-4级转4-5级
辽阳,2016-05-22,28,15,晴,西南风,3-4级转4-5级
辽阳,2016-05-23,24,13,小雨~小到中雨,东南风,3-4级转4-5级
辽阳,2016-05-24,22,13,多云,西南风,3-4级转4-5级
辽阳,2016-05-25,24,16,雷阵雨~阵雨,西南风,3-4级转4-5级
辽阳,2016-05-26,25,13,晴,西南风,3-4级转4-5级
辽阳,2016-05-27,30,16,晴,东南风,3-4级转4-5级
辽阳,2016-05-28,30,15,晴,西南风,3-4级转4-5级
辽阳,2016-05-29,26,14,晴,东南风,3-4级转4-5级
辽阳,2016-05-30,30,14,晴~多云,东北风,3-4级转4-5级
辽阳,2016-05-31,25,14,多云~晴,东南风,3-4级转4-5级
辽阳,2016-06-01,29,15,晴,东北风,3-4级转4-5级
辽阳,2016-06-02,32,19,晴,西南风,3-4级转4-5级
辽阳,2016-06-03,31,19,晴~多云,西南风,3-4级转4-5级
辽阳,2016-06-04,29,17,多云~晴,西南风,3-4级转4-5级
辽阳,2016-06-05,31,17,晴,西南风,3-4级转4-5级
辽阳,2016-06-06,29,17,多云~阵雨,西北风,3-4级转4-5级
辽阳,2016-06-07,26,16,多云,东南风,3-4级转4-5级
辽阳,2016-06-08,29,17,晴,西南风,3-4级转4-5级
辽阳,2016-06-09,32,19,晴,东南风,3-4级转4-5级
辽阳,2016-06-10,25,18,雷阵雨~中雨,南风,3-4级转4-5级
辽阳,2016-06-11,23,15,中到大雨~多云,东北风,3-4级转4-5级
辽阳,2016-06-12,29,16,晴,西南风,3-4级转4-5级
辽阳,2016-06-13,30,18,晴~多云,西南风,3-4级转4-5级
辽阳,2016-06-14,24,16,阵雨~中到大雨,东北风,3-4级转4-5级
辽阳,2016-06-15,24,16,阵雨~多云,西南风,3-4级转4-5级
辽阳,2016-06-16,30,20,晴,东南风,3-4级转4-5级
辽阳,2016-06-17,26,20,雷阵雨,东南风,3-4级转4-5级
辽阳,2016-06-18,27,19,中到大雨~雷阵雨,西北风,3-4级转4-5级
辽阳,2016-06-19,29,19,多云~晴,东北风,3-4级转4-5级
辽阳,2016-06-20,31,21,多云,西北风,3-4级转4-5级
辽阳,2016-06-21,28,20,雷阵雨,西南风,3-4级转4-5级
辽阳,2016-06-22,30,21,雷阵雨,西南风,3-4级转4-5级
辽阳,2016-06-23,26,18,雷阵雨,西南风,3-4级转4-5级
辽阳,2016-06-24,26,17,多云~雷阵雨,西北风,3-4级转4-5级
辽阳,2016-06-25,28,17,多云~晴,西南风,3-4级转4-5级
辽阳,2016-06-26,31,21,晴,东南风,3-4级转4-5级
辽阳,2016-06-27,30,21,多云,东南风,3-4级转4-5级
辽阳,2016-06-28,31,20,多云,西南风,3-4级转4-5级
辽阳,2016-06-29,25,19,雷阵雨,东南风,3-4级转4-5级
辽阳,2016-06-30,28,19,中雨,东南风,3-4级转4-5级
辽阳,2016-07-01,27,18,阵雨~多云,西北风,3-4级转4-5级
辽阳,2016-07-02,30,20,晴,西南风,3-4级转4-5级
辽阳,2016-07-03,32,19,晴,西南风,3-4级转4-5级
辽阳,2016-07-04,33,21,晴,3-4级转4-5级,
辽阳,2016-07-05,29,20,多云~晴,西南风,3-4级转4-5级
辽阳,2016-07-06,32,22,晴,3-4级转4-5级,
辽阳,2016-07-07,32,21,晴,3-4级转4-5级,
辽阳,2016-07-08,32,22,晴,3-4级转4-5级,
辽阳,2016-07-09,33,23,晴,3-4级转4-5级,
辽阳,2016-07-10,34,24,晴,3-4级转4-5级,
辽阳,2016-07-11,33,23,晴,3-4级转4-5级,
辽阳,2016-07-12,32,22,雷阵雨,西北风,3-4级转4-5级
辽阳,2016-07-13,30,21,多云~晴,东风,3-4级转4-5级
辽阳,2016-07-14,30,20,晴,北风,3-4级转4-5级
辽阳,2016-07-15,28,20,多云转小到中雨,东北风,3-4级转4-5级
辽阳,2016-07-16,23,18,阵雨,东风,3-4级转4-5级
辽阳,2016-07-17,29,20,多云转晴,西南风,3-4级转4-5级
辽阳,2016-07-18,31,21,晴转多云,西风,3-4级转4-5级
辽阳,2016-07-19,31,22,多云,西北风,3-4级转4-5级
辽阳,2016-07-20,31,22,小雨,东风,3-4级转4-5级
辽阳,2016-07-21,25,21,暴雨,东风,3-4级转4-5级
辽阳,2016-07-22,27,23,中到大雨,南风,3-4级转4-5级
辽阳,2016-07-23,31,24,阵雨,西南风,3-4级转4-5级
辽阳,2016-07-24,32,25,阵雨,西风,3-4级转4-5级
辽阳,2016-07-25,29,22,大雨,东南风,3-4级转4-5级
辽阳,2016-07-26,27,18,小雨,东风,3-4级转4-5级
辽阳,2016-07-27,31,22,晴,西北风,3-4级转4-5级
辽阳,2016-07-28,32,23,多云,南风,3-4级转4-5级
辽阳,2016-07-29,31,23,阵雨,南风,3-4级转4-5级
辽阳,2016-07-30,32,24,雷阵雨,东南风,3-4级转4-5级
辽阳,2016-07-31,30,22,大到暴雨,南风,3-4级转4-5级
辽阳,2016-08-01,30,23,雷阵雨,西南风,1级
辽阳,2016-08-02,31,23,多云,西南风,1级
辽阳,2016-08-03,33,24,多云,西风,1级
辽阳,2016-08-04,34,25,晴,西风,2级
辽阳,2016-08-05,35,25,晴,西风,1级
辽阳,2016-08-06,33,23,多云,西风,2级
辽阳,2016-08-07,27,20,雷阵雨,东北风,1级
辽阳,2016-08-08,30,18,晴,东风,1级
辽阳,2016-08-09,32,23,晴,南风,1级
辽阳,2016-08-10,33,25,晴,西南风,1级
辽阳,2016-08-11,34,26,晴,南风,2级
辽阳,2016-08-12,32,25,雷阵雨,西风,2级
辽阳,2016-08-13,32,24,雷阵雨,西南风,1级
辽阳,2016-08-14,32,21,晴,北风,1级
辽阳,2016-08-15,30,19,晴,南风,1级
辽阳,2016-08-16,31,20,晴,西南风,1级
辽阳,2016-08-17,31,22,阵雨,东风,1级
辽阳,2016-08-18,27,21,阵雨,东北风,2级
辽阳,2016-08-19,25,20,中雨,东风,1级
辽阳,2016-08-20,29,20,阵雨,东风,1级
辽阳,2016-08-21,31,19,晴,西南风,1级
辽阳,2016-08-22,31,18,晴,东北风,1级
辽阳,2016-08-23,30,21,多云,西风,1级
辽阳,2016-08-24,29,19,多云,南风,1级
辽阳,2016-08-25,22,13,阵雨,北风,2级
辽阳,2016-08-26,26,13,晴,东北风,1级
辽阳,2016-08-27,28,14,晴,南风,1级
辽阳,2016-08-28,28,14,晴,北风,2级
辽阳,2016-08-29,27,16,晴,西风,1级
辽阳,2016-08-30,22,14,小雨,北风,1级
辽阳,2016-08-31,17,12,中到大雨,西风,3级
辽阳,2016-09-01,19,14,小雨,南风,2级
辽阳,2016-09-02,27,18,多云,东风,1级
辽阳,2016-09-03,24,18,阵雨,东北风,1级
辽阳,2016-09-04,27,17,多云,西风,1级
辽阳,2016-09-05,28,18,雷阵雨,南风,1级
辽阳,2016-09-06,28,18,多云,南风,2级
辽阳,2016-09-07,27,17,雷阵雨,东风,1级
辽阳,2016-09-08,25,16,阵雨,东南风,1级
