shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
1380,7.0,9.0,16.0,11.0,12.0,16.0,16.0
1381,4.0,4.0,7.0,2.0,5.0,5.0,6.0
1382,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1383,13.0,14.0,18.0,6.0,2.0,2.0,5.0
1384,4.0,5.0,5.0,0.0,7.0,5.0,4.0
1385,2.0,1.0,0.0,2.0,0.0,1.0,0.0
1386,11.0,4.0,4.0,7.0,1.0,6.0,6.0
1387,5.0,10.0,4.0,1.0,7.0,2.0,3.0
1388,29.0,28.0,32.0,30.0,53.0,57.0,31.0
1389,9.0,8.0,10.0,12.0,15.0,9.0,9.0
1390,4.0,2.0,1.0,1.0,4.0,4.0,1.0
1391,4.0,1.0,2.0,1.0,0.0,1.0,0.0
1392,29.0,34.0,20.0,24.0,23.0,14.0,19.0
1393,12.0,16.0,13.0,19.0,33.0,32.0,20.0
1394,7.0,3.0,1.0,3.0,3.0,1.0,3.0
1395,24.0,22.0,22.0,18.0,19.0,18.0,9.0
1396,3.0,3.0,5.0,2.0,0.0,2.0,2.0
1397,43.0,52.0,38.0,20.0,46.0,51.0,25.0
1398,3.0,2.0,6.0,8.0,4.0,6.0,1.0
1399,29.0,15.0,16.0,14.0,12.0,18.0,7.0
1400,1.0,3.0,3.0,0.0,2.0,3.0,0.0
1401,25.0,24.0,15.0,18.0,22.0,12.0,13.0
1402,4.0,16.0,17.0,14.0,4.0,5.0,9.0
1403,1.0,1.0,0.0,0.0,4.0,0.0,1.0
1404,9.0,4.0,8.0,6.0,5.0,7.0,4.0
1405,3.0,6.0,4.0,8.0,3.0,4.0,2.0
1406,5.0,2.0,2.0,4.0,3.0,5.0,4.0
1407,18.0,12.0,10.0,13.0,5.0,6.0,0.0
1408,1.0,12.0,4.0,8.0,6.0,4.0,5.0
1409,61.0,53.0,68.0,60.0,57.0,68.0,51.0
1410,22.0,18.0,21.0,14.0,42.0,25.0,9.0
1411,35.0,36.0,29.0,30.0,25.0,31.0,19.0
1412,18.0,20.0,19.0,19.0,29.0,29.0,13.0
1413,8.0,6.0,14.0,3.0,7.0,8.0,2.0
1414,0.0,2.0,1.0,0.0,2.0,1.0,1.0
1415,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1416,4.0,3.0,8.0,2.0,2.0,7.0,3.0
1417,6.0,9.0,2.0,5.0,5.0,11.0,8.0
1418,2.0,0.0,5.0,1.0,5.0,4.0,2.0
1419,6.0,6.0,5.0,10.0,8.0,5.0,3.0
1420,1.0,0.0,1.0,4.0,1.0,0.0,0.0
1421,9.0,13.0,11.0,10.0,6.0,7.0,12.0
1422,14.0,27.0,18.0,20.0,29.0,24.0,28.0
1423,10.0,2.0,4.0,4.0,3.0,9.0,2.0
1424,50.0,34.0,32.0,20.0,18.0,19.0,17.0
1425,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1426,2.0,2.0,2.0,3.0,1.0,3.0,5.0
1427,17.0,17.0,182.0,190.0,212.0,214.0,221.0
1428,17.0,16.0,21.0,16.0,16.0,20.0,19.0
1429,3.0,10.0,7.0,2.0,4.0,7.0,5.0
1430,1.0,6.0,2.0,1.0,0.0,0.0,1.0
1431,16.0,13.0,13.0,5.0,11.0,9.0,11.0
1432,38.0,47.0,31.0,35.0,34.0,43.0,25.0
1433,6.0,4.0,7.0,1.0,0.0,3.0,7.0
1434,18.0,33.0,20.0,19.0,14.0,9.0,7.0
1435,4.0,10.0,12.0,10.0,11.0,6.0,13.0
1436,16.0,23.0,17.0,28.0,19.0,20.0,16.0
1437,15.0,15.0,21.0,20.0,21.0,21.0,15.0
1438,59.0,61.0,52.0,61.0,74.0,96.0,49.0
1439,15.0,7.0,14.0,8.0,4.0,7.0,9.0
1440,36.0,31.0,31.0,27.0,29.0,39.0,22.0
1441,2.0,3.0,3.0,3.0,6.0,5.0,3.0
1442,3.0,6.0,12.0,4.0,7.0,5.0,5.0
1443,15.0,10.0,19.0,15.0,7.0,19.0,9.0
1444,6.0,8.0,2.0,2.0,10.0,5.0,10.0
1445,2.0,3.0,6.0,8.0,5.0,3.0,5.0
1446,1.0,0.0,1.0,0.0,1.0,3.0,3.0
1447,5.0,10.0,7.0,2.0,0.0,2.0,1.0
1448,39.0,45.0,52.0,41.0,48.0,42.0,43.0
1449,20.0,24.0,28.0,20.0,27.0,22.0,23.0
1450,14.0,10.0,11.0,12.0,9.0,15.0,14.0
1451,25.0,25.0,27.0,21.0,17.0,8.0,15.0
1452,29.0,26.0,4.0,36.0,45.0,51.0,22.0
1453,29.0,46.0,43.0,29.0,37.0,31.0,23.0
1454,26.0,29.0,33.0,26.0,18.0,25.0,20.0
1455,1.0,0.0,1.0,3.0,2.0,2.0,4.0
1456,24.0,33.0,21.0,15.0,15.0,27.0,14.0
1457,7.0,13.0,9.0,3.0,8.0,4.0,1.0
1458,15.0,32.0,33.0,40.0,39.0,52.0,40.0
1459,25.0,22.0,32.0,13.0,25.0,20.0,11.0
1460,16.0,15.0,11.0,18.0,29.0,20.0,7.0
1461,44.0,38.0,27.0,34.0,30.0,43.0,22.0
1462,4.0,2.0,0.0,1.0,1.0,5.0,2.0
1463,12.0,6.0,3.0,4.0,5.0,8.0,0.0
1464,0.0,1.0,4.0,1.0,0.0,1.0,1.0
1465,15.0,8.0,17.0,15.0,12.0,21.0,24.0
1466,11.0,6.0,7.0,8.0,7.0,3.0,7.0
1467,48.0,69.0,50.0,39.0,50.0,56.0,41.0
1468,2.0,0.0,2.0,2.0,6.0,5.0,0.0
1469,102.0,74.0,101.0,118.0,118.0,130.0,69.0
1470,24.0,17.0,10.0,17.0,2.0,10.0,10.0
1471,19.0,9.0,16.0,6.0,19.0,30.0,13.0
1472,30.0,36.0,23.0,19.0,18.0,11.0,16.0
1473,8.0,9.0,9.0,13.0,6.0,10.0,0.0
1474,18.0,9.0,14.0,12.0,10.0,8.0,5.0
1475,28.0,26.0,32.0,21.0,28.0,28.0,22.0
1476,0.0,1.0,1.0,1.0,4.0,0.0,0.0
1477,33.0,25.0,35.0,31.0,19.0,14.0,31.0
1478,287.0,273.0,319.0,264.0,233.0,295.0,272.0
1479,11.0,11.0,9.0,15.0,17.0,14.0,9.0
1480,29.0,21.0,24.0,27.0,19.0,24.0,40.0
1481,28.0,32.0,19.0,22.0,28.0,13.0,7.0
1482,13.0,15.0,14.0,12.0,23.0,13.0,15.0
1483,25.0,19.0,24.0,24.0,24.0,19.0,10.0
1484,27.0,29.0,29.0,27.0,34.0,33.0,36.0
1485,16.0,17.0,17.0,18.0,17.0,21.0,18.0
1486,7.0,6.0,3.0,4.0,7.0,7.0,4.0
1487,4.0,1.0,1.0,2.0,0.0,2.0,2.0
1488,0.0,2.0,1.0,1.0,1.0,2.0,0.0
1489,32.0,24.0,47.0,33.0,27.0,30.0,26.0
1490,37.0,32.0,41.0,32.0,35.0,42.0,28.0
1491,30.0,37.0,22.0,25.0,36.0,35.0,21.0
1492,6.0,4.0,2.0,5.0,0.0,1.0,0.0
1493,2.0,4.0,2.0,1.0,2.0,1.0,4.0
1494,8.0,8.0,12.0,9.0,5.0,3.0,10.0
1495,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1496,5.0,2.0,2.0,3.0,8.0,6.0,3.0
1497,3.0,0.0,1.0,2.0,1.0,0.0,0.0
1498,3.0,8.0,2.0,2.0,6.0,6.0,7.0
1499,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1500,3.0,5.0,4.0,2.0,1.0,1.0,2.0
1501,28.0,14.0,15.0,18.0,14.0,11.0,30.0
1502,9.0,1.0,3.0,5.0,2.0,4.0,4.0
1503,18.0,23.0,10.0,16.0,12.0,10.0,13.0
1504,17.0,2.0,7.0,7.0,4.0,3.0,3.0
1505,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1506,71.0,56.0,62.0,67.0,75.0,74.0,72.0
1507,8.0,3.0,4.0,1.0,4.0,3.0,7.0
1508,2.0,0.0,1.0,1.0,2.0,4.0,1.0
1509,17.0,20.0,19.0,13.0,7.0,28.0,15.0
1510,0.0,5.0,6.0,3.0,3.0,3.0,2.0
1511,10.0,5.0,8.0,7.0,14.0,8.0,8.0
1512,33.0,42.0,48.0,48.0,45.0,57.0,47.0
1513,29.0,21.0,41.0,25.0,20.0,33.0,29.0
1514,10.0,8.0,5.0,5.0,4.0,2.0,7.0
1515,4.0,3.0,3.0,6.0,3.0,3.0,5.0
1516,0.0,4.0,1.0,3.0,1.0,1.0,2.0
1517,9.0,11.0,5.0,11.0,21.0,17.0,6.0
1518,77.0,83.0,74.0,75.0,59.0,89.0,62.0
1519,4.0,6.0,5.0,6.0,14.0,10.0,13.0
1520,2.0,5.0,0.0,3.0,1.0,6.0,0.0
1521,16.0,11.0,15.0,18.0,11.0,10.0,9.0
1522,0.0,1.0,1.0,3.0,0.0,0.0,0.0
1523,11.0,8.0,10.0,9.0,5.0,7.0,7.0
1524,29.0,44.0,36.0,23.0,17.0,48.0,39.0
1525,90.0,106.0,90.0,92.0,112.0,113.0,108.0
1526,0.0,2.0,3.0,5.0,3.0,4.0,6.0
1527,22.0,21.0,29.0,24.0,22.0,32.0,24.0
1528,22.0,26.0,18.0,25.0,28.0,27.0,23.0
1529,6.0,5.0,3.0,6.0,4.0,4.0,0.0
1530,16.0,19.0,23.0,34.0,20.0,23.0,19.0
1531,6.0,14.0,13.0,15.0,10.0,5.0,6.0
1532,14.0,16.0,13.0,12.0,10.0,5.0,7.0
1533,27.0,17.0,8.0,15.0,26.0,15.0,6.0
1534,0.0,2.0,0.0,1.0,3.0,1.0,0.0
1535,30.0,30.0,36.0,60.0,43.0,52.0,36.0
1536,1.0,0.0,2.0,3.0,0.0,4.0,2.0
1537,17.0,25.0,18.0,13.0,25.0,29.0,13.0
1538,31.0,32.0,24.0,36.0,30.0,36.0,22.0
1539,543.0,556.0,547.0,608.0,656.0,622.0,539.0
1540,17.0,25.0,23.0,18.0,18.0,32.0,26.0
1541,5.0,5.0,8.0,6.0,8.0,18.0,10.0
1542,8.0,11.0,13.0,15.0,10.0,20.0,7.0
1543,2.0,3.0,2.0,0.0,1.0,2.0,0.0
1544,16.0,11.0,8.0,10.0,19.0,17.0,11.0
1545,6.0,4.0,4.0,7.0,3.0,5.0,3.0
1546,6.0,13.0,5.0,10.0,4.0,4.0,4.0
1547,43.0,38.0,49.0,46.0,57.0,46.0,37.0
1548,5.0,3.0,5.0,2.0,3.0,1.0,0.0
1549,12.0,8.0,1.0,3.0,1.0,4.0,0.0
1550,13.0,8.0,5.0,7.0,9.0,5.0,10.0
1551,21.0,23.0,26.0,33.0,34.0,20.0,22.0
1552,30.0,29.0,26.0,29.0,32.0,26.0,16.0
1553,61.0,47.0,44.0,56.0,49.0,92.0,51.0
1554,13.0,16.0,13.0,10.0,6.0,12.0,7.0
1555,20.0,7.0,10.0,8.0,10.0,2.0,13.0
1556,27.0,17.0,14.0,11.0,9.0,15.0,12.0
1557,91.0,78.0,65.0,65.0,65.0,77.0,49.0
1558,4.0,11.0,4.0,2.0,4.0,8.0,5.0
1559,47.0,45.0,53.0,73.0,52.0,79.0,70.0
1560,40.0,60.0,39.0,44.0,50.0,82.0,47.0
1561,18.0,17.0,5.0,6.0,8.0,2.0,4.0
1562,7.0,4.0,8.0,3.0,4.0,8.0,4.0
1563,5.0,12.0,9.0,12.0,7.0,8.0,5.0
1564,18.0,23.0,13.0,34.0,32.0,23.0,14.0
1565,2.0,4.0,2.0,0.0,1.0,6.0,8.0
1566,1.0,0.0,0.0,1.0,1.0,3.0,1.0
1567,5.0,5.0,10.0,6.0,0.0,6.0,1.0
1568,24.0,22.0,31.0,26.0,41.0,31.0,31.0
1569,1.0,3.0,2.0,0.0,1.0,0.0,0.0
1570,0.0,2.0,2.0,0.0,0.0,0.0,3.0
1571,9.0,8.0,14.0,5.0,5.0,8.0,7.0
1572,43.0,28.0,27.0,31.0,24.0,30.0,17.0
1573,4.0,4.0,6.0,2.0,7.0,5.0,4.0
1574,15.0,9.0,5.0,7.0,25.0,18.0,9.0
1575,2.0,7.0,14.0,6.0,9.0,13.0,8.0
1576,63.0,39.0,29.0,38.0,47.0,46.0,35.0
1577,7.0,12.0,7.0,6.0,16.0,7.0,8.0
1578,0.0,0.0,2.0,0.0,2.0,1.0,3.0
1579,26.0,25.0,22.0,14.0,28.0,20.0,30.0
1580,1.0,9.0,3.0,9.0,13.0,9.0,9.0
1581,30.0,5.0,16.0,8.0,11.0,6.0,12.0
1582,14.0,5.0,18.0,5.0,7.0,16.0,9.0
1583,38.0,33.0,24.0,36.0,38.0,22.0,35.0
1584,3.0,2.0,1.0,2.0,2.0,0.0,1.0
1585,15.0,13.0,7.0,7.0,8.0,7.0,7.0
1586,27.0,24.0,35.0,38.0,54.0,57.0,22.0
1587,16.0,10.0,10.0,12.0,6.0,16.0,15.0
1588,11.0,25.0,26.0,38.0,33.0,26.0,28.0
1589,1.0,16.0,7.0,6.0,6.0,4.0,1.0
1590,19.0,16.0,12.0,14.0,12.0,7.0,25.0
1591,15.0,29.0,12.0,13.0,9.0,11.0,3.0
1592,13.0,13.0,15.0,19.0,10.0,15.0,13.0
1593,19.0,15.0,10.0,14.0,22.0,9.0,21.0
1594,16.0,19.0,15.0,18.0,7.0,12.0,8.0
1595,213.0,227.0,182.0,194.0,220.0,369.0,360.0
1596,11.0,11.0,10.0,7.0,13.0,7.0,3.0
1597,12.0,8.0,14.0,14.0,7.0,1.0,11.0
1598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1599,7.0,9.0,1.0,4.0,3.0,8.0,6.0
1600,8.0,6.0,3.0,12.0,5.0,4.0,5.0
1601,3.0,2.0,7.0,4.0,3.0,2.0,5.0
1602,12.0,19.0,17.0,22.0,15.0,10.0,9.0
1603,11.0,21.0,18.0,14.0,9.0,9.0,16.0
1604,8.0,4.0,8.0,13.0,11.0,9.0,7.0
1605,13.0,15.0,14.0,24.0,13.0,16.0,14.0
1606,6.0,8.0,11.0,3.0,1.0,9.0,8.0
1607,15.0,17.0,21.0,14.0,12.0,9.0,3.0
1608,6.0,11.0,5.0,6.0,4.0,7.0,4.0
1609,13.0,11.0,5.0,4.0,7.0,2.0,10.0
1610,15.0,24.0,23.0,22.0,18.0,9.0,13.0
1611,12.0,12.0,12.0,8.0,12.0,21.0,14.0
1612,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1613,2.0,1.0,2.0,1.0,0.0,1.0,0.0
1614,7.0,8.0,5.0,7.0,11.0,14.0,7.0
1615,0.0,0.0,0.0,2.0,1.0,0.0,0.0
1616,28.0,23.0,28.0,11.0,35.0,31.0,17.0
1617,0.0,1.0,0.0,1.0,2.0,1.0,0.0
1618,18.0,20.0,28.0,14.0,32.0,16.0,24.0
1619,15.0,17.0,15.0,8.0,10.0,11.0,11.0
1620,7.0,7.0,4.0,3.0,6.0,5.0,4.0
1621,7.0,10.0,9.0,15.0,6.0,2.0,0.0
1622,2.0,1.0,0.0,2.0,1.0,2.0,1.0
1623,37.0,55.0,38.0,51.0,54.0,41.0,27.0
1624,66.0,65.0,63.0,71.0,74.0,52.0,48.0
1625,0.0,0.0,0.0,1.0,3.0,1.0,1.0
1626,22.0,9.0,12.0,23.0,11.0,6.0,6.0
1627,23.0,22.0,13.0,21.0,22.0,29.0,20.0
1628,21.0,6.0,11.0,7.0,8.0,7.0,6.0
1629,74.0,77.0,94.0,74.0,114.0,101.0,72.0
1630,6.0,3.0,4.0,5.0,4.0,4.0,6.0
1631,8.0,21.0,7.0,7.0,17.0,7.0,16.0
1632,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1633,15.0,12.0,23.0,25.0,23.0,16.0,25.0
1634,8.0,9.0,9.0,4.0,10.0,9.0,8.0
1635,19.0,17.0,21.0,17.0,13.0,11.0,13.0
1636,12.0,13.0,12.0,7.0,8.0,10.0,9.0
1637,5.0,3.0,6.0,1.0,6.0,2.0,2.0
1638,1.0,5.0,4.0,3.0,7.0,3.0,2.0
1639,35.0,26.0,18.0,36.0,42.0,39.0,17.0
1640,2.0,2.0,3.0,3.0,0.0,2.0,2.0
1641,7.0,8.0,1.0,3.0,6.0,9.0,6.0
1642,48.0,45.0,54.0,51.0,46.0,45.0,41.0
1643,18.0,25.0,30.0,16.0,23.0,17.0,11.0
1644,45.0,30.0,26.0,40.0,29.0,30.0,37.0
1645,30.0,22.0,19.0,17.0,16.0,20.0,17.0
1646,69.0,56.0,43.0,61.0,62.0,85.0,39.0
1647,16.0,29.0,23.0,23.0,31.0,23.0,25.0
1648,4.0,0.0,1.0,0.0,1.0,4.0,2.0
1649,16.0,28.0,12.0,16.0,15.0,18.0,17.0
1650,25.0,42.0,22.0,28.0,11.0,12.0,25.0
1651,8.0,31.0,28.0,22.0,20.0,11.0,20.0
1652,10.0,7.0,6.0,4.0,4.0,7.0,11.0
1653,1.0,4.0,2.0,1.0,0.0,2.0,1.0
1654,27.0,24.0,16.0,15.0,11.0,24.0,11.0
1655,13.0,14.0,8.0,7.0,9.0,8.0,11.0
1656,10.0,2.0,0.0,5.0,4.0,6.0,5.0
1657,2.0,1.0,3.0,0.0,0.0,3.0,2.0
1658,19.0,14.0,15.0,16.0,17.0,12.0,18.0
1659,19.0,9.0,6.0,21.0,16.0,13.0,7.0
1660,25.0,18.0,33.0,27.0,46.0,39.0,26.0
1661,13.0,12.0,12.0,6.0,9.0,18.0,10.0
1662,23.0,17.0,13.0,16.0,15.0,29.0,13.0
1663,23.0,17.0,19.0,13.0,21.0,15.0,17.0
1664,31.0,17.0,9.0,19.0,27.0,20.0,15.0
1665,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1666,21.0,33.0,42.0,38.0,48.0,47.0,50.0
1667,19.0,25.0,21.0,20.0,17.0,16.0,16.0
1668,11.0,7.0,8.0,2.0,7.0,2.0,0.0
1669,3.0,3.0,4.0,4.0,3.0,8.0,6.0
1670,512.0,517.0,543.0,594.0,634.0,563.0,401.0
1671,7.0,11.0,12.0,11.0,10.0,7.0,9.0
1672,35.0,36.0,39.0,49.0,52.0,53.0,38.0
1673,19.0,17.0,18.0,20.0,21.0,20.0,20.0
1674,4.0,8.0,7.0,13.0,5.0,7.0,8.0
1675,6.0,4.0,10.0,9.0,10.0,7.0,7.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,754.0,650.0,704.0,617.0,691.0,644.0,618.0
1678,2.0,5.0,4.0,4.0,6.0,6.0,1.0
1679,18.0,12.0,13.0,6.0,10.0,14.0,12.0
1680,1.0,3.0,2.0,0.0,7.0,1.0,6.0
1681,4.0,3.0,3.0,3.0,6.0,2.0,2.0
1682,26.0,9.0,27.0,21.0,23.0,18.0,19.0
1683,10.0,11.0,10.0,4.0,9.0,12.0,4.0
1684,1.0,3.0,6.0,4.0,5.0,3.0,2.0
1685,10.0,6.0,18.0,8.0,6.0,1.0,7.0
1686,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1687,15.0,18.0,9.0,9.0,18.0,16.0,10.0
1688,5.0,7.0,3.0,6.0,1.0,4.0,6.0
1689,32.0,21.0,12.0,24.0,27.0,28.0,18.0
1690,32.0,46.0,28.0,42.0,27.0,21.0,24.0
1691,8.0,5.0,3.0,5.0,5.0,9.0,1.0
1692,104.0,95.0,84.0,80.0,100.0,119.0,87.0
1693,10.0,9.0,7.0,4.0,3.0,7.0,6.0
1694,2.0,2.0,0.0,3.0,3.0,1.0,2.0
1695,8.0,10.0,6.0,5.0,12.0,13.0,11.0
1696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1697,9.0,7.0,6.0,5.0,7.0,14.0,9.0
1698,6.0,1.0,2.0,3.0,2.0,1.0,2.0
1699,12.0,40.0,17.0,27.0,24.0,28.0,18.0
1700,15.0,19.0,23.0,22.0,16.0,13.0,23.0
1701,5.0,2.0,6.0,10.0,7.0,5.0,4.0
1702,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1703,6.0,11.0,6.0,8.0,9.0,2.0,3.0
1704,14.0,6.0,16.0,9.0,12.0,10.0,8.0
1705,3.0,2.0,3.0,5.0,7.0,4.0,2.0
1706,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1707,22.0,25.0,25.0,24.0,15.0,12.0,13.0
1708,3.0,2.0,1.0,2.0,0.0,3.0,0.0
1709,2.0,0.0,3.0,0.0,2.0,0.0,2.0
1710,5.0,6.0,10.0,6.0,10.0,10.0,6.0
1711,0.0,0.0,3.0,1.0,2.0,0.0,1.0
1712,51.0,47.0,39.0,32.0,26.0,31.0,38.0
1713,3.0,4.0,12.0,7.0,8.0,10.0,9.0
1714,10.0,6.0,5.0,3.0,7.0,9.0,7.0
1715,9.0,6.0,13.0,10.0,17.0,11.0,10.0
1716,18.0,18.0,15.0,12.0,7.0,5.0,2.0
1717,25.0,13.0,28.0,21.0,35.0,39.0,23.0
1718,13.0,10.0,6.0,11.0,3.0,6.0,9.0
1719,5.0,9.0,15.0,10.0,8.0,9.0,5.0
1720,52.0,39.0,35.0,21.0,25.0,14.0,26.0
1721,5.0,6.0,4.0,9.0,5.0,1.0,3.0
1722,4.0,3.0,5.0,1.0,1.0,3.0,2.0
1723,37.0,40.0,48.0,38.0,21.0,38.0,27.0
1724,1.0,7.0,1.0,0.0,4.0,13.0,4.0
1725,9.0,11.0,11.0,7.0,5.0,7.0,8.0
1726,27.0,28.0,17.0,35.0,38.0,36.0,18.0
1727,11.0,14.0,10.0,9.0,12.0,2.0,4.0
1728,1.0,1.0,2.0,1.0,0.0,0.0,0.0
1729,13.0,6.0,8.0,7.0,4.0,12.0,8.0
1730,84.0,68.0,72.0,72.0,111.0,109.0,62.0
1731,2.0,0.0,0.0,1.0,1.0,0.0,1.0
1732,25.0,36.0,23.0,27.0,19.0,14.0,27.0
1733,13.0,8.0,4.0,3.0,4.0,6.0,4.0
1734,8.0,9.0,9.0,5.0,11.0,7.0,3.0
1735,24.0,8.0,13.0,11.0,29.0,29.0,9.0
1736,8.0,8.0,10.0,9.0,4.0,4.0,3.0
1737,14.0,15.0,6.0,3.0,2.0,2.0,4.0
1738,4.0,3.0,5.0,1.0,6.0,3.0,4.0
1739,8.0,14.0,12.0,12.0,24.0,18.0,17.0
1740,0.0,1.0,1.0,0.0,0.0,1.0,3.0
1741,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1742,3.0,10.0,8.0,3.0,6.0,1.0,4.0
1743,11.0,6.0,10.0,11.0,9.0,11.0,4.0
1744,28.0,13.0,10.0,20.0,29.0,7.0,18.0
1745,38.0,43.0,50.0,57.0,54.0,74.0,47.0
1746,11.0,12.0,16.0,13.0,10.0,12.0,9.0
1747,15.0,10.0,16.0,16.0,9.0,15.0,15.0
1748,55.0,41.0,48.0,48.0,33.0,51.0,28.0
1749,6.0,3.0,1.0,0.0,5.0,3.0,2.0
1750,10.0,10.0,11.0,8.0,9.0,5.0,8.0
1751,22.0,31.0,20.0,17.0,20.0,23.0,17.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,4.0,2.0,5.0,0.0,5.0,0.0,2.0
1754,4.0,5.0,5.0,3.0,0.0,5.0,4.0
1755,5.0,15.0,9.0,6.0,5.0,3.0,2.0
1756,21.0,28.0,22.0,27.0,43.0,30.0,18.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,9.0,8.0,12.0,8.0,13.0,8.0,7.0
1759,1.0,0.0,3.0,2.0,3.0,5.0,2.0
1760,18.0,25.0,15.0,11.0,16.0,17.0,18.0
1761,37.0,27.0,39.0,41.0,41.0,23.0,24.0
1762,8.0,7.0,4.0,2.0,3.0,6.0,2.0
1763,6.0,16.0,13.0,11.0,14.0,11.0,8.0
1764,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1765,38.0,32.0,24.0,34.0,44.0,21.0,14.0
1766,7.0,9.0,6.0,13.0,7.0,11.0,11.0
1767,11.0,11.0,14.0,13.0,13.0,15.0,13.0
1768,1.0,0.0,2.0,1.0,0.0,2.0,3.0
1769,4.0,4.0,2.0,0.0,0.0,0.0,0.0
1770,12.0,8.0,6.0,9.0,7.0,10.0,9.0
1771,13.0,9.0,2.0,4.0,0.0,1.0,2.0
1772,3.0,6.0,7.0,5.0,1.0,2.0,5.0
1773,19.0,13.0,4.0,7.0,11.0,10.0,12.0
1774,8.0,6.0,5.0,6.0,4.0,6.0,3.0
1775,50.0,52.0,39.0,37.0,36.0,45.0,27.0
1776,12.0,19.0,18.0,10.0,19.0,11.0,8.0
1777,7.0,4.0,3.0,0.0,3.0,1.0,2.0
1778,0.0,2.0,3.0,0.0,2.0,0.0,1.0
1779,18.0,22.0,13.0,21.0,5.0,15.0,16.0
1780,21.0,11.0,9.0,7.0,13.0,22.0,18.0
1781,4.0,10.0,13.0,9.0,4.0,7.0,8.0
1782,0.0,1.0,0.0,1.0,0.0,2.0,2.0
1783,51.0,44.0,47.0,45.0,52.0,66.0,44.0
1784,59.0,28.0,27.0,26.0,47.0,22.0,32.0
1785,0.0,0.0,2.0,0.0,0.0,4.0,1.0
1786,236.0,208.0,238.0,214.0,208.0,213.0,203.0
1787,10.0,9.0,8.0,10.0,8.0,9.0,7.0
1788,79.0,54.0,49.0,55.0,83.0,92.0,70.0
1789,10.0,4.0,8.0,6.0,3.0,1.0,0.0
1790,24.0,14.0,25.0,14.0,15.0,26.0,19.0
1791,19.0,8.0,12.0,6.0,11.0,16.0,19.0
1792,18.0,10.0,5.0,20.0,10.0,11.0,15.0
1793,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1794,8.0,8.0,2.0,5.0,10.0,9.0,7.0
1795,5.0,4.0,7.0,5.0,9.0,9.0,3.0
1796,18.0,13.0,16.0,18.0,8.0,7.0,4.0
1797,4.0,2.0,9.0,4.0,0.0,5.0,5.0
1798,10.0,6.0,7.0,5.0,6.0,2.0,6.0
1799,3.0,5.0,6.0,2.0,3.0,3.0,2.0
1800,24.0,10.0,23.0,25.0,18.0,24.0,12.0
1801,53.0,54.0,48.0,52.0,90.0,68.0,52.0
1802,8.0,11.0,7.0,2.0,7.0,7.0,9.0
1803,2.0,11.0,8.0,6.0,8.0,9.0,5.0
1804,23.0,25.0,37.0,35.0,35.0,48.0,15.0
1805,29.0,17.0,20.0,13.0,33.0,9.0,14.0
1806,0.0,1.0,0.0,0.0,0.0,2.0,2.0
1807,26.0,22.0,24.0,16.0,25.0,46.0,21.0
1808,7.0,6.0,4.0,9.0,3.0,10.0,3.0
1809,16.0,12.0,5.0,20.0,14.0,12.0,13.0
1810,7.0,7.0,8.0,6.0,6.0,5.0,11.0
1811,1.0,4.0,1.0,5.0,0.0,4.0,1.0
1812,16.0,9.0,9.0,6.0,18.0,15.0,3.0
1813,8.0,8.0,7.0,10.0,4.0,8.0,6.0
1814,3.0,7.0,12.0,5.0,6.0,4.0,8.0
1815,3.0,8.0,2.0,4.0,3.0,8.0,7.0
1816,8.0,7.0,3.0,6.0,9.0,9.0,2.0
1817,22.0,14.0,20.0,19.0,13.0,22.0,11.0
1818,15.0,10.0,8.0,15.0,12.0,8.0,12.0
1819,5.0,6.0,2.0,6.0,4.0,6.0,3.0
1820,20.0,18.0,26.0,16.0,24.0,30.0,10.0
1821,56.0,51.0,57.0,49.0,61.0,71.0,50.0
1822,5.0,4.0,1.0,2.0,3.0,7.0,6.0
1823,229.0,206.0,227.0,213.0,273.0,272.0,161.0
1824,5.0,7.0,8.0,4.0,8.0,9.0,2.0
1825,5.0,6.0,7.0,13.0,7.0,10.0,7.0
1826,18.0,15.0,10.0,16.0,14.0,20.0,13.0
1827,9.0,8.0,1.0,3.0,6.0,2.0,2.0
1828,20.0,24.0,21.0,17.0,31.0,22.0,30.0
